Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.0496e+00	1.1266e+10	5.1074e+07
1.0711e+00	1.1043e+10	5.1287e+07
1.0931e+00	1.0823e+10	5.1504e+07
1.1155e+00	1.0608e+10	5.1725e+07
1.1384e+00	1.0397e+10	5.1950e+07
1.1617e+00	1.0189e+10	5.2180e+07
1.1855e+00	9.9856e+09	5.2415e+07
1.2098e+00	9.7856e+09	5.2653e+07
1.2346e+00	9.5894e+09	5.2897e+07
1.2600e+00	9.3968e+09	5.3145e+07
1.2858e+00	9.2077e+09	5.3398e+07
1.3121e+00	9.0221e+09	5.3656e+07
1.3391e+00	8.8399e+09	5.3918e+07
1.3665e+00	8.6611e+09	5.4186e+07
1.3945e+00	8.4856e+09	5.4451e+07
1.4231e+00	8.3133e+09	5.4663e+07
1.4523e+00	8.1441e+09	5.4945e+07
1.4821e+00	7.9781e+09	5.5113e+07
1.5124e+00	7.8152e+09	5.5352e+07
1.5434e+00	7.6553e+09	5.5646e+07
1.5751e+00	7.4983e+09	5.5948e+07
1.6074e+00	7.3442e+09	5.6257e+07
1.6403e+00	7.1930e+09	5.6573e+07
1.6740e+00	7.0445e+09	5.6893e+07
1.7083e+00	6.8988e+09	5.7220e+07
1.7433e+00	6.7558e+09	5.7552e+07
1.7790e+00	6.6155e+09	5.7887e+07
1.8155e+00	6.4777e+09	5.8226e+07
1.8527e+00	6.3425e+09	5.8573e+07
1.8907e+00	6.2098e+09	5.8926e+07
1.9295e+00	6.0795e+09	5.9284e+07
1.9690e+00	5.9517e+09	5.9648e+07
2.0094e+00	5.8262e+09	6.0019e+07
2.0506e+00	5.7031e+09	6.0397e+07
2.0926e+00	5.5822e+09	6.0782e+07
2.1355e+00	5.4636e+09	6.1174e+07
2.1793e+00	5.3472e+09	6.1417e+07
2.2240e+00	5.2330e+09	6.1813e+07
2.2696e+00	5.1209e+09	6.2201e+07
2.3161e+00	5.0109e+09	6.2619e+07
2.3636e+00	4.9029e+09	6.3043e+07
2.4121e+00	4.7969e+09	6.3474e+07
2.4615e+00	4.6929e+09	6.3911e+07
2.5120e+00	4.5909e+09	6.4345e+07
2.5635e+00	4.4908e+09	6.4754e+07
2.6160e+00	4.3925e+09	6.5204e+07
2.6697e+00	4.2961e+09	6.5656e+07
2.7244e+00	4.2015e+09	6.6063e+07
2.7802e+00	4.1087e+09	6.6527e+07
2.8372e+00	4.0176e+09	6.6889e+07
2.8954e+00	3.9282e+09	6.7375e+07
2.9548e+00	3.8406e+09	6.7867e+07
3.0153e+00	3.7545e+09	6.8277e+07
3.0772e+00	3.6701e+09	6.8773e+07
3.1402e+00	3.5873e+09	6.9283e+07
3.2046e+00	3.5061e+09	6.9797e+07
3.2703e+00	3.4264e+09	7.0317e+07
3.3374e+00	3.3482e+09	7.0841e+07
3.4058e+00	3.2715e+09	7.1370e+07
3.4756e+00	3.1962e+09	7.1807e+07
3.5469e+00	3.1224e+09	7.2325e+07
3.6196e+00	3.0500e+09	7.2865e+07
3.6938e+00	2.9790e+09	7.3410e+07
3.7695e+00	2.9093e+09	7.3946e+07
3.8468e+00	2.8410e+09	7.4488e+07
3.9257e+00	2.7740e+09	7.5038e+07
4.0061e+00	2.7083e+09	7.5595e+07
4.0883e+00	2.6439e+09	7.6121e+07
4.1721e+00	2.5807e+09	7.6686e+07
4.2576e+00	2.5187e+09	7.7242e+07
4.3449e+00	2.4580e+09	7.7754e+07
4.4340e+00	2.3984e+09	7.8232e+07
4.5249e+00	2.3400e+09	7.8795e+07
4.6176e+00	2.2827e+09	7.9363e+07
4.7123e+00	2.2266e+09	7.9820e+07
4.8089e+00	2.1715e+09	8.0387e+07
4.9075e+00	2.1176e+09	8.0954e+07
5.0081e+00	2.0647e+09	8.1515e+07
5.1108e+00	2.0129e+09	8.2048e+07
5.2156e+00	1.9621e+09	8.2599e+07
5.3225e+00	1.9123e+09	8.3129e+07
5.4316e+00	1.8635e+09	8.3667e+07
5.5430e+00	1.8157e+09	8.4208e+07
5.6566e+00	1.7689e+09	8.4743e+07
5.7726e+00	1.7230e+09	8.5187e+07
5.8909e+00	1.6780e+09	8.5615e+07
6.0117e+00	1.6340e+09	8.6129e+07
6.1349e+00	1.5908e+09	8.6634e+07
6.2607e+00	1.5486e+09	8.7128e+07
6.3891e+00	1.5072e+09	8.7579e+07
6.5200e+00	1.4667e+09	8.8041e+07
6.6537e+00	1.4270e+09	8.8470e+07
6.7901e+00	1.3881e+09	8.8908e+07
6.9293e+00	1.3501e+09	8.9259e+07
7.0714e+00	1.3128e+09	8.9621e+07
7.2164e+00	1.2764e+09	9.0017e+07
7.3643e+00	1.2407e+09	9.0395e+07
7.5153e+00	1.2058e+09	9.0733e+07
7.6693e+00	1.1717e+09	9.1050e+07
7.8266e+00	1.1382e+09	9.1340e+07
7.9870e+00	1.1056e+09	9.1624e+07
8.1508e+00	1.0736e+09	9.1829e+07
8.3179e+00	1.0423e+09	9.2075e+07
8.4884e+00	1.0117e+09	9.2291e+07
8.6624e+00	9.8182e+08	9.2454e+07
8.8400e+00	9.5259e+08	9.2583e+07
9.0212e+00	9.2401e+08	9.2716e+07
9.2062e+00	8.9608e+08	9.2770e+07
9.3949e+00	8.6879e+08	9.2839e+07
9.5875e+00	8.4212e+08	9.2870e+07
9.7841e+00	8.1607e+08	9.2837e+07
9.9847e+00	7.9063e+08	9.2807e+07
1.0189e+01	7.6578e+08	9.2738e+07
1.0398e+01	7.4152e+08	9.2629e+07
1.0611e+01	7.1783e+08	9.2447e+07
1.0829e+01	6.9472e+08	9.2265e+07
1.1051e+01	6.7215e+08	9.2041e+07
1.1278e+01	6.5014e+08	9.1775e+07
1.1509e+01	6.2867e+08	9.1433e+07
1.1745e+01	6.0773e+08	9.1088e+07
1.1985e+01	5.8730e+08	9.0696e+07
1.2231e+01	5.6740e+08	9.0225e+07
1.2482e+01	5.4799e+08	8.9752e+07
1.2738e+01	5.2908e+08	8.9231e+07
1.2999e+01	5.1066e+08	8.8629e+07
1.3265e+01	4.9272e+08	8.8025e+07
1.3537e+01	4.7524e+08	8.7371e+07
1.3815e+01	4.5824e+08	8.6639e+07
1.4098e+01	4.4168e+08	8.5902e+07
1.4387e+01	4.2557e+08	8.5079e+07
1.4682e+01	4.0990e+08	8.4256e+07
1.4983e+01	3.9466e+08	8.3387e+07
1.5290e+01	3.7985e+08	8.2473e+07
1.5604e+01	3.6545e+08	8.1521e+07
1.5924e+01	3.5146e+08	8.0524e+07
1.6250e+01	3.3787e+08	7.9488e+07
1.6583e+01	3.2467e+08	7.8413e+07
1.6923e+01	3.1186e+08	7.7297e+07
1.7270e+01	2.9943e+08	7.6149e+07
1.7624e+01	2.8737e+08	7.4957e+07
1.7986e+01	2.7568e+08	7.3738e+07
1.8354e+01	2.6434e+08	7.2480e+07
1.8731e+01	2.5336e+08	7.1194e+07
1.9115e+01	2.4272e+08	6.9875e+07
1.9507e+01	2.3241e+08	6.8532e+07
1.9906e+01	2.2244e+08	6.7156e+07
2.0315e+01	2.1279e+08	6.5761e+07
2.0731e+01	2.0345e+08	6.4338e+07
2.1156e+01	1.9443e+08	6.2900e+07
2.1590e+01	1.8571e+08	6.1436e+07
2.2032e+01	1.7728e+08	5.9960e+07
2.2484e+01	1.6915e+08	5.8467e+07
2.2945e+01	1.6130e+08	5.6964e+07
2.3415e+01	1.5373e+08	5.5452e+07
2.3895e+01	1.4643e+08	5.3930e+07
2.4385e+01	1.3940e+08	5.2407e+07
2.4885e+01	1.3262e+08	5.0877e+07
2.5395e+01	1.2611e+08	4.9350e+07
2.5916e+01	1.1985e+08	4.7825e+07
2.6447e+01	1.1384e+08	4.6301e+07
2.6990e+01	1.0806e+08	4.4787e+07
2.7543e+01	1.0251e+08	4.3281e+07
2.8108e+01	9.7189e+07	4.1786e+07
2.8684e+01	9.2084e+07	4.0306e+07
2.9272e+01	8.7190e+07	3.8837e+07
2.9872e+01	8.2500e+07	3.7384e+07
3.0484e+01	7.8008e+07	3.5952e+07
3.1109e+01	7.3710e+07	3.4538e+07
3.1747e+01	6.9597e+07	3.3143e+07
3.2398e+01	6.5665e+07	3.1772e+07
3.3062e+01	6.1909e+07	3.0425e+07
3.3740e+01	5.8322e+07	2.9101e+07
3.4432e+01	5.4900e+07	2.7804e+07
3.5138e+01	5.1636e+07	2.6533e+07
3.5858e+01	4.8526e+07	2.5289e+07
3.6593e+01	4.5565e+07	2.4075e+07
3.7343e+01	4.2747e+07	2.2893e+07
3.8109e+01	4.0068e+07	2.1744e+07
3.8890e+01	3.7523e+07	2.0630e+07
3.9687e+01	3.5107e+07	1.9549e+07
4.0501e+01	3.2816e+07	1.8503e+07
4.1331e+01	3.0645e+07	1.7494e+07
4.2179e+01	2.8589e+07	1.6525e+07
4.3043e+01	2.6644e+07	1.5600e+07
4.3926e+01	2.4806e+07	1.4719e+07
4.4826e+01	2.3070e+07	1.3882e+07
4.5745e+01	2.1433e+07	1.3084e+07
4.6683e+01	1.9891e+07	1.2326e+07
4.7640e+01	1.8443e+07	1.1606e+07
4.8617e+01	1.7099e+07	1.0924e+07
4.9614e+01	1.5854e+07	1.0277e+07
5.0631e+01	1.4699e+07	9.6639e+06
5.1669e+01	1.3628e+07	9.0838e+06
5.2728e+01	1.2635e+07	8.5350e+06
5.3809e+01	1.1715e+07	8.0161e+06
5.4912e+01	1.0861e+07	7.5258e+06
5.6038e+01	1.0070e+07	7.0627e+06
5.7187e+01	9.3364e+06	6.6258e+06
5.8359e+01	8.6563e+06	6.2136e+06
5.9556e+01	8.0257e+06	5.8250e+06
6.0777e+01	7.4410e+06	5.4584e+06
6.2023e+01	6.8990e+06	5.1133e+06
6.3294e+01	6.3964e+06	4.7885e+06
6.4592e+01	5.9304e+06	4.4829e+06
6.5916e+01	5.4984e+06	4.1954e+06
6.7267e+01	5.0979e+06	3.9254e+06
6.8646e+01	4.7265e+06	3.6717e+06
7.0054e+01	4.3822e+06	3.4334e+06
7.1490e+01	4.0630e+06	3.2094e+06
7.2955e+01	3.7670e+06	2.9995e+06
7.4451e+01	3.4926e+06	2.8025e+06
7.5977e+01	3.2381e+06	2.6177e+06
7.7535e+01	3.0023e+06	2.4445e+06
7.9125e+01	2.7836e+06	2.2822e+06
8.0747e+01	2.5808e+06	2.1302e+06
8.2402e+01	2.3928e+06	1.9879e+06
8.4092e+01	2.2185e+06	1.8548e+06
8.5815e+01	2.0569e+06	1.7301e+06
8.7575e+01	1.9070e+06	1.6136e+06
8.9370e+01	1.7681e+06	1.5047e+06
9.1202e+01	1.6393e+06	1.4027e+06
9.3072e+01	1.5199e+06	1.3074e+06
9.4980e+01	1.4092e+06	1.2183e+06
9.6927e+01	1.3065e+06	1.1352e+06
9.8915e+01	1.2114e+06	1.0580e+06
1.0094e+02	1.1231e+06	9.8562e+05
1.0301e+02	1.0413e+06	9.1779e+05
1.0512e+02	9.6546e+05	8.5452e+05
1.0728e+02	8.9513e+05	7.9550e+05
1.0948e+02	8.2993e+05	7.4046e+05
1.1172e+02	7.6948e+05	6.8914e+05
1.1401e+02	7.1342e+05	6.4130e+05
1.1635e+02	6.6146e+05	5.9670e+05
1.1874e+02	6.1328e+05	5.5514e+05
1.2117e+02	5.6860e+05	5.1642e+05
1.2365e+02	5.2719e+05	4.8035e+05
1.2619e+02	4.8878e+05	4.4675e+05
1.2878e+02	4.5318e+05	4.1546e+05
1.3142e+02	4.2017e+05	3.8632e+05
1.3411e+02	3.8956e+05	3.5919e+05
1.3686e+02	3.6119e+05	3.3393e+05
1.3967e+02	3.3488e+05	3.1043e+05
1.4253e+02	3.1049e+05	2.8855e+05
1.4545e+02	2.8787e+05	2.6819e+05
1.4843e+02	2.6690e+05	2.4932e+05
1.5148e+02	2.4746e+05	2.3178e+05
1.5458e+02	2.2944e+05	2.1536e+05
1.5775e+02	2.1272e+05	2.0009e+05
1.6098e+02	1.9723e+05	1.8589e+05
1.6428e+02	1.8286e+05	1.7268e+05
1.6765e+02	1.6954e+05	1.6040e+05
1.7109e+02	1.5720e+05	1.4899e+05
1.7460e+02	1.4575e+05	1.3838e+05
1.7818e+02	1.3513e+05	1.2852e+05
1.8183e+02	1.2529e+05	1.1936e+05
1.8556e+02	1.1616e+05	1.1084e+05
1.8936e+02	1.0770e+05	1.0292e+05
1.9324e+02	9.9856e+04	9.5569e+04
1.9721e+02	9.2583e+04	8.8737e+04
2.0125e+02	8.5840e+04	8.2420e+04
2.0537e+02	7.9587e+04	7.6517e+04
2.0958e+02	7.3791e+04	7.1033e+04
2.1388e+02	6.8416e+04	6.5939e+04
2.1827e+02	6.3433e+04	6.1209e+04
2.2274e+02	5.8813e+04	5.6816e+04
2.2731e+02	5.4529e+04	5.2736e+04
2.3197e+02	5.0558e+04	4.8947e+04
2.3672e+02	4.6875e+04	4.5429e+04
2.4158e+02	4.3461e+04	4.2163e+04
2.4653e+02	4.0296e+04	3.9130e+04
2.5158e+02	3.7361e+04	3.6324e+04
2.5674e+02	3.4640e+04	3.3708e+04
2.6200e+02	3.2117e+04	3.1279e+04
2.6738e+02	2.9778e+04	2.9025e+04
2.7286e+02	2.7609e+04	2.6933e+04
2.7845e+02	2.5598e+04	2.4991e+04
2.8416e+02	2.3734e+04	2.3188e+04
2.8999e+02	2.2005e+04	2.1515e+04
2.9593e+02	2.0402e+04	1.9962e+04
3.0200e+02	1.8917e+04	1.8524e+04
3.0819e+02	1.7539e+04	1.7186e+04
3.1451e+02	1.6261e+04	1.5944e+04
3.2095e+02	1.5077e+04	1.4792e+04
3.2753e+02	1.3979e+04	1.3722e+04
3.3425e+02	1.2961e+04	1.2730e+04
3.4110e+02	1.2017e+04	1.1810e+04
3.4809e+02	1.1142e+04	1.0956e+04
3.5523e+02	1.0330e+04	1.0164e+04
3.6251e+02	9.5781e+03	9.4284e+03
3.6995e+02	8.8805e+03	8.7458e+03
3.7753e+02	8.2338e+03	8.1126e+03
3.8527e+02	7.6341e+03	7.5251e+03
3.9317e+02	7.0781e+03	6.9800e+03
4.0123e+02	6.5627e+03	6.4751e+03
4.0945e+02	6.0847e+03	6.0059e+03
4.1785e+02	5.6416e+03	5.5706e+03
4.2642e+02	5.2307e+03	5.1668e+03
4.3516e+02	4.8498e+03	4.7923e+03
4.4408e+02	4.4966e+03	4.4448e+03
4.5318e+02	4.1691e+03	4.1228e+03
4.6247e+02	3.8655e+03	3.8238e+03
4.7195e+02	3.5840e+03	3.5464e+03
4.8163e+02	3.3230e+03	3.2892e+03
4.9150e+02	3.0810e+03	3.0505e+03
5.0158e+02	2.8567e+03	2.8294e+03
5.1186e+02	2.6486e+03	2.6240e+03
5.2236e+02	2.4557e+03	2.4336e+03
5.3307e+02	2.2769e+03	2.2569e+03
5.4399e+02	2.1111e+03	2.0931e+03
5.5515e+02	1.9574e+03	1.9412e+03
5.6653e+02	1.8148e+03	1.8003e+03
5.7814e+02	1.6827e+03	1.6695e+03
5.9000e+02	1.5601e+03	1.5483e+03
6.0209e+02	1.4465e+03	1.4359e+03
6.1443e+02	1.3412e+03	1.3316e+03
6.2703e+02	1.2435e+03	1.2349e+03
6.3989e+02	1.1530e+03	1.1452e+03
6.5300e+02	1.0690e+03	1.0620e+03
6.6639e+02	9.9117e+02	9.8484e+02
6.8005e+02	9.1899e+02	9.1328e+02
6.9400e+02	8.5207e+02	8.4692e+02
7.0822e+02	7.9003e+02	7.8541e+02
7.2274e+02	7.3250e+02	7.2833e+02
7.3756e+02	6.7916e+02	6.7539e+02
7.5268e+02	6.2971e+02	6.2632e+02
7.6811e+02	5.8385e+02	5.8079e+02
7.8386e+02	5.4134e+02	5.3857e+02
7.9993e+02	5.0192e+02	4.9943e+02
8.1633e+02	4.6537e+02	4.6313e+02
8.3306e+02	4.3149e+02	4.2946e+02
8.5014e+02	4.0007e+02	3.9824e+02
8.6757e+02	3.7094e+02	3.6929e+02
8.8536e+02	3.4393e+02	3.4243e+02
9.0351e+02	3.1889e+02	3.1754e+02
9.2203e+02	2.9567e+02	2.9445e+02
9.4093e+02	2.7414e+02	2.7304e+02
9.6022e+02	2.5418e+02	2.5319e+02
9.7991e+02	2.3567e+02	2.3477e+02
1.0000e+03	2.1851e+02	2.1770e+02
